"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"11932","Slc4a10",20.0164741944992,-0.111075725726498,0.285047730374527,-0.389674127840115,0.696777530154724,0.873230385060489,"MUT","solute carrier family 4, sodium bicarbonate cotransporter-like, member 10 [Source:MGI Symbol;Acc:MGI:2150150]"
"11933","Gga3",510.87657397998,-0.0446393002701125,0.114577121886606,-0.389600467659599,0.69683200627235,0.873230385060489,"MUT","golgi associated, gamma adaptin ear containing, ARF binding protein 3 [Source:MGI Symbol;Acc:MGI:2384159]"
"11934","Akr1c19",701.985182376002,0.0899657392566292,0.231002913672982,0.389457162362846,0.696937993606159,0.873290001207953,"MUT","aldo-keto reductase family 1, member C19 [Source:MGI Symbol;Acc:MGI:2653678]"
"11935","Syt5",74.3644533478834,0.0715214005704771,0.18375800412761,0.389215157783327,0.697116991487937,0.873404097065888,"MUT","synaptotagmin V [Source:MGI Symbol;Acc:MGI:1926368]"
"11936","Vps37c",507.827868637554,0.0284763824883889,0.0731824713443398,0.389114797099447,0.697191227880289,0.873404097065888,"MUT","vacuolar protein sorting 37C [Source:MGI Symbol;Acc:MGI:2147661]"
"11937","Kif15",727.784027925661,0.048886984996531,0.125707635725875,0.388894315880197,0.697354327126984,0.873404097065888,"MUT","kinesin family member 15 [Source:MGI Symbol;Acc:MGI:1098258]"
"11938","Ints7",813.849923716021,0.035344989451707,0.0908922104183698,0.388867090909295,0.697374467555151,0.873404097065888,"MUT","integrator complex subunit 7 [Source:MGI Symbol;Acc:MGI:1924315]"
"11939","Dclk1",968.169489340923,-0.0653652358456001,0.168096828752395,-0.38885466389067,0.697383660858111,0.873404097065888,"MUT","doublecortin-like kinase 1 [Source:MGI Symbol;Acc:MGI:1330861]"
"11940","Nod2",55.6416550700451,0.0481844201683281,0.123934947431037,0.388787998600154,0.697432979496429,0.873404097065888,"MUT","nucleotide-binding oligomerization domain containing 2 [Source:MGI Symbol;Acc:MGI:2429397]"
"11941","Tmx4",512.787781889202,0.0471261725168598,0.121225944412854,0.388746590056368,0.697463613967298,0.873404097065888,"MUT","thioredoxin-related transmembrane protein 4 [Source:MGI Symbol;Acc:MGI:106558]"
"11942","Klhl15",206.295283778933,-0.0425191416783044,0.109387435668223,-0.388702243713501,0.697496422399307,0.873404097065888,"MUT","kelch-like 15 [Source:MGI Symbol;Acc:MGI:1923400]"
"11943","Rgs13",501.929012925532,-0.082032156627421,0.2112697138501,-0.388281666749567,0.697807602900557,0.873488198225416,"MUT","regulator of G-protein signaling 13 [Source:MGI Symbol;Acc:MGI:2180585]"
"11944","Grip2",35.7871144501313,0.0786099542835357,0.202471736081117,0.388251495270639,0.697829928416793,0.873488198225416,"MUT","glutamate receptor interacting protein 2 [Source:MGI Symbol;Acc:MGI:2681173]"
"11945","Nkrf",247.187585957227,0.0310982001371407,0.080098526441617,0.388249341388419,0.697831522201252,0.873488198225416,"MUT","NF-kappaB repressing factor [Source:MGI Symbol;Acc:MGI:1924536]"
"11946","Bak1",4967.27338892629,-0.0573342756867969,0.147699154105289,-0.388182830389979,0.697880738266843,0.873488198225416,"MUT","BCL2-antagonist/killer 1 [Source:MGI Symbol;Acc:MGI:1097161]"
"11947","Rexo1",930.810497493112,-0.026029369367587,0.0670658830187633,-0.388116404287179,0.697929892780572,0.873488198225416,"MUT","REX1, RNA exonuclease 1 [Source:MGI Symbol;Acc:MGI:1914182]"
"11948","Rnf19b",1678.43841951519,-0.0525746506884235,0.135476083645338,-0.388073298797584,0.697961791000232,0.873488198225416,"MUT","ring finger protein 19B [Source:MGI Symbol;Acc:MGI:1922484]"
"11949","Vwa9",782.224470702294,-0.0196141947337369,0.0505447971632203,-0.388055662196018,0.697974842303601,0.873488198225416,"MUT",NA
"11950","Angel1",108.103800462009,-0.0517834527692597,0.133469465724719,-0.387979771164015,0.698031003625354,0.873488198225416,"MUT","angel homolog 1 [Source:MGI Symbol;Acc:MGI:1915987]"
"11951","Rapgef4",149.673989524317,0.094637160865714,0.244007696634893,0.387844982641343,0.698130754686334,0.873539904800862,"MUT","Rap guanine nucleotide exchange factor (GEF) 4 [Source:MGI Symbol;Acc:MGI:1917723]"
"11952","Sh3d21",352.515733491825,-0.0541550898819402,0.139752646202777,-0.387506722437031,0.698381109156563,0.873718284146253,"MUT","SH3 domain containing 21 [Source:MGI Symbol;Acc:MGI:1914188]"
"11953","Ifi205",116.417615496443,0.0587171092122964,0.151550182151851,0.38744334304701,0.698428021410851,0.873718284146253,"MUT","interferon activated gene 205 [Source:MGI Symbol;Acc:MGI:101847]"
"11954","Il4ra",1928.81012052253,0.0337931706185392,0.0872393731852142,0.387361456011316,0.698488634388425,0.873718284146253,"MUT","interleukin 4 receptor, alpha [Source:MGI Symbol;Acc:MGI:105367]"
"11955","Pdzk1ip1",100.717257352116,0.0530412955547433,0.136939157634884,0.387334758522216,0.698508396348649,0.873718284146253,"MUT","PDZK1 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1914432]"
"11956","Adgrl2",810.122743514799,-0.0378739227916486,0.097800340176538,-0.387257577256714,0.69856552845486,0.873718284146253,"MUT","adhesion G protein-coupled receptor L2 [Source:MGI Symbol;Acc:MGI:2139714]"
"11957","Slc25a34",311.538031564759,-0.0819431976844757,0.211701284291581,-0.387069912961008,0.698704450849996,0.873818934265304,"MUT","solute carrier family 25, member 34 [Source:MGI Symbol;Acc:MGI:2686215]"
"11958","Ttll1",116.126276485537,0.0481583393203817,0.124460503663757,0.386936722114562,0.698803054265223,0.873869147742793,"MUT","tubulin tyrosine ligase-like 1 [Source:MGI Symbol;Acc:MGI:2443047]"
"11959","Rdh11",987.152584777405,0.0295603367504692,0.0764940476273938,0.38643969913135,0.699171053559853,0.874028561052002,"MUT","retinol dehydrogenase 11 [Source:MGI Symbol;Acc:MGI:102581]"
"11960","Kcng3",7.72069153194484,-0.127735362238421,0.330587682584589,-0.386388752417406,0.699208778858921,0.874028561052002,"MUT","potassium voltage-gated channel, subfamily G, member 3 [Source:MGI Symbol;Acc:MGI:2663923]"
"11961","Acly",3086.4198620094,-0.032981993981867,0.0854356688942054,-0.386044779759476,0.699463505027487,0.874028561052002,"MUT","ATP citrate lyase [Source:MGI Symbol;Acc:MGI:103251]"
"11962","Spin2c",18.6036928615511,0.0714459952551973,0.185096657746808,0.385992897575318,0.699501928895683,0.874028561052002,"MUT","spindlin family, member 2C [Source:MGI Symbol;Acc:MGI:3605548]"
"11963","Ugp2",3324.20101754461,-0.0415493840729317,0.107653149031896,-0.385956049094497,0.699529219292955,0.874028561052002,"MUT","UDP-glucose pyrophosphorylase 2 [Source:MGI Symbol;Acc:MGI:2183447]"
"11964","Slc19a2",242.916619201809,-0.029241490123991,0.0757719899881811,-0.385914242565784,0.699560182145953,0.874028561052002,"MUT","solute carrier family 19 (thiamine transporter), member 2 [Source:MGI Symbol;Acc:MGI:1928761]"
"11965","Gck",7.86277446493806,-0.0850868565475819,0.220499634075061,-0.385882075970326,0.699584005788181,0.874028561052002,"MUT","glucokinase [Source:MGI Symbol;Acc:MGI:1270854]"
"11966","Rab4a",1324.09488052774,-0.0644225388806072,0.166972290355348,-0.38582772472908,0.699624260783221,0.874028561052002,"MUT","RAB4A, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105069]"
"11967","Sspn",626.412462804336,0.0623144774014669,0.161527130478823,0.385783349315654,0.699657127853575,0.874028561052002,"MUT","sarcospan [Source:MGI Symbol;Acc:MGI:1353511]"
"11968","Adamts2",114.601280502781,-0.056180689469352,0.145669551437982,-0.385672152586194,0.699739489236072,0.874028561052002,"MUT","ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:MGI Symbol;Acc:MGI:1347356]"
"11969","Cnnm3",404.779781662916,0.0268118270492969,0.0695223984011887,0.385657394823688,0.699750420306197,0.874028561052002,"MUT","cyclin M3 [Source:MGI Symbol;Acc:MGI:2151055]"
"11970","Mat2b",1721.44594818374,-0.0224822456002948,0.0582986725177482,-0.385639065682849,0.699763996781766,0.874028561052002,"MUT","methionine adenosyltransferase 2 non-catalytic beta subunit methionine [Source:MGI Symbol;Acc:MGI:1913667]"
"11971","Dnal4",189.980764423038,0.0238580726444827,0.0618718519566397,0.385604631023533,0.699789502945494,0.874028561052002,"MUT","dynein, axonemal, light chain 4 [Source:MGI Symbol;Acc:MGI:1859217]"
"11972","Gbp7",906.153130930652,-0.0535695528396258,0.138927516675861,-0.385593539144672,0.699797718904857,0.874028561052002,"MUT","guanylate binding protein 7 [Source:MGI Symbol;Acc:MGI:2444421]"
"11973","Rpgr",220.889724596856,0.0244853152610333,0.0635047971911034,0.385566387801386,0.699817830554167,0.874028561052002,"MUT","retinitis pigmentosa GTPase regulator [Source:MGI Symbol;Acc:MGI:1344037]"
"11974","Cd2bp2",1411.58490471427,-0.0185500509217315,0.0481192790751941,-0.385501430575135,0.6998659467795,0.874028561052002,"MUT","CD2 cytoplasmic tail binding protein 2 [Source:MGI Symbol;Acc:MGI:1917483]"
"11975","Ror2",253.315208151428,0.0605856400504056,0.157235008629809,0.385319023914371,0.700001068596385,0.874124287964914,"MUT","receptor tyrosine kinase-like orphan receptor 2 [Source:MGI Symbol;Acc:MGI:1347521]"
"11976","Ncam2",71.6208831592305,-0.116659856662408,0.302860602386862,-0.385193239870107,0.700094251475589,0.87416521589545,"MUT","neural cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:97282]"
"11977","Zfp36",2684.65352710941,-0.0629272057277516,0.163419867681247,-0.38506459845196,0.700189555814071,0.87416521589545,"MUT","zinc finger protein 36 [Source:MGI Symbol;Acc:MGI:99180]"
"11978","Sdha",10267.5701009705,-0.0310806224282971,0.0807316678433949,-0.384986750039501,0.70024723231156,0.87416521589545,"MUT","succinate dehydrogenase complex, subunit A, flavoprotein (Fp) [Source:MGI Symbol;Acc:MGI:1914195]"
"11979","Ksr2",31.8972270175234,0.0822961529486356,0.213778963963543,0.384959078399641,0.700267734151432,0.87416521589545,"MUT","kinase suppressor of ras 2 [Source:MGI Symbol;Acc:MGI:3610315]"
"11980","Stum",666.540824361287,0.0714871346702804,0.185822267181209,0.384707041597808,0.700454477558325,0.874312178705535,"MUT","mechanosensory transduction mediator [Source:MGI Symbol;Acc:MGI:2138735]"
"11981","Tmub1",262.04538152622,-0.0422530509552062,0.109874204018542,-0.384558425998478,0.700564600850788,0.874312178705535,"MUT","transmembrane and ubiquitin-like domain containing 1 [Source:MGI Symbol;Acc:MGI:1923764]"
"11982","Shank1",67.4846085579721,0.110605017694543,0.287639037836273,0.384527143904231,0.700587781502103,0.874312178705535,"MUT","SH3 and multiple ankyrin repeat domains 1 [Source:MGI Symbol;Acc:MGI:3613677]"
"11983","Cytip",696.88537033139,0.0761503251562529,0.198120228251982,0.384364210702402,0.700708522739178,0.874312178705535,"MUT","cytohesin 1 interacting protein [Source:MGI Symbol;Acc:MGI:2183535]"
"11984","Rnpepl1",1868.01053450615,0.0354899942758366,0.0923387639245789,0.384345563742053,0.700722341504254,0.874312178705535,"MUT","arginyl aminopeptidase (aminopeptidase B)-like 1 [Source:MGI Symbol;Acc:MGI:1914170]"
"11985","Thbd",610.018576273902,-0.0558258620911149,0.145293482485181,-0.384228260870605,0.700809273805249,0.874312178705535,"MUT","thrombomodulin [Source:MGI Symbol;Acc:MGI:98736]"
"11986","Ubl4a",895.894870181301,0.0274604526437904,0.0714716556566058,0.384214586768879,0.70081940783715,0.874312178705535,"MUT","ubiquitin-like 4A [Source:MGI Symbol;Acc:MGI:95049]"
"11987","Tcerg1",2020.57569472026,0.0228595524882878,0.0595039234328005,0.384168827356464,0.700853321043956,0.874312178705535,"MUT","transcription elongation regulator 1 (CA150) [Source:MGI Symbol;Acc:MGI:1926421]"
"11988","Lrrc75a",1439.58449381511,-0.0681954316004794,0.177606864092968,-0.383968445976179,0.701001834674059,0.874321504179082,"MUT","leucine rich repeat containing 75A [Source:MGI Symbol;Acc:MGI:2682293]"
"11989","Zfp185",17.1343553287435,-0.078283921852111,0.203968057479072,-0.383804811496738,0.701123121636839,0.874321504179082,"MUT","zinc finger protein 185 [Source:MGI Symbol;Acc:MGI:108095]"
"11990","Trim3",255.381760288484,0.0517111164733239,0.134737850749387,0.383790569507501,0.701133678254224,0.874321504179082,"MUT","tripartite motif-containing 3 [Source:MGI Symbol;Acc:MGI:1860040]"
"11991","Pcdhga4",40.8033583418247,-0.0928268402905571,0.241967506139859,-0.383633495965787,0.701250110008212,0.874321504179082,"MUT","protocadherin gamma subfamily A, 4 [Source:MGI Symbol;Acc:MGI:1935216]"
"11992","Lrp8",120.695265929307,0.0725822291034678,0.189232621091215,0.383560871719264,0.701303945561337,0.874321504179082,"MUT","low density lipoprotein receptor-related protein 8, apolipoprotein e receptor [Source:MGI Symbol;Acc:MGI:1340044]"
"11993","Aox1",57.5260338154139,-0.0787857825574783,0.205434284677166,-0.383508442523544,0.701342811678114,0.874321504179082,"MUT","aldehyde oxidase 1 [Source:MGI Symbol;Acc:MGI:88035]"
"11994","Ccdc170",5.42935552327637,-0.119458117513106,0.311545216309902,-0.383437495616296,0.701395406343719,0.874321504179082,"MUT","coiled-coil domain containing 170 [Source:MGI Symbol;Acc:MGI:2685067]"
"11995","Tgfb1i1",1077.35780514131,0.0594495256074848,0.155077593926011,0.383353417488852,0.70145773735431,0.874321504179082,"MUT","transforming growth factor beta 1 induced transcript 1 [Source:MGI Symbol;Acc:MGI:102784]"
"11996","Tpbg",83.617686830303,0.0547358997448049,0.142797324647266,0.383311801394122,0.701488590036439,0.874321504179082,"MUT","trophoblast glycoprotein [Source:MGI Symbol;Acc:MGI:1341264]"
"11997","Rfxank",388.014601189472,0.0290844565163678,0.0758909704804282,0.383240013037764,0.701541812509433,0.874321504179082,"MUT","regulatory factor X-associated ankyrin-containing protein [Source:MGI Symbol;Acc:MGI:1333865]"
"11998","Hspa5",19371.065223728,-0.0439045832303882,0.114565371272047,-0.383227346473939,0.701551203402271,0.874321504179082,"MUT","heat shock protein 5 [Source:MGI Symbol;Acc:MGI:95835]"
"11999","Cyth2",1131.37386770819,-0.0350270715488077,0.0914039043426672,-0.383211984222179,0.701562592918546,0.874321504179082,"MUT","cytohesin 2 [Source:MGI Symbol;Acc:MGI:1334255]"
"12000","Ghrl",52.0453715079314,-0.0735820622299335,0.192108128143944,-0.383024200698055,0.701701820342781,0.874391990974917,"MUT","ghrelin [Source:MGI Symbol;Acc:MGI:1930008]"
"12001","Upf2",1716.91903774162,-0.0145295219883122,0.0379382748271064,-0.382977930718426,0.701736127606492,0.874391990974917,"MUT","UPF2 regulator of nonsense transcripts homolog (yeast) [Source:MGI Symbol;Acc:MGI:2449307]"
"12002","Kdm2b",744.135610760154,0.0280752531815716,0.0733250727042163,0.382887491906397,0.701803185976095,0.874395705475219,"MUT","lysine (K)-specific demethylase 2B [Source:MGI Symbol;Acc:MGI:1354737]"
"12003","Grik5",150.154748509797,0.0640838849916175,0.167401845180911,0.382814687152116,0.701857170770829,0.874395705475219,"MUT","glutamate receptor, ionotropic, kainate 5 (gamma 2) [Source:MGI Symbol;Acc:MGI:95818]"
"12004","Dzip3",188.671481138875,-0.0570423343247478,0.1490739268029,-0.382644608269875,0.701983290286863,0.874395705475219,"MUT","DAZ interacting protein 3, zinc finger [Source:MGI Symbol;Acc:MGI:1917433]"
"12005","Spsb2",194.629311811423,0.0617365448378302,0.161360128167116,0.382600990338155,0.70201563585091,0.874395705475219,"MUT","splA/ryanodine receptor domain and SOCS box containing 2 [Source:MGI Symbol;Acc:MGI:1315199]"
"12006","Rspo3",248.7717760097,-0.057775246669903,0.151014996386729,-0.382579532180688,0.702031548683548,0.874395705475219,"MUT","R-spondin 3 [Source:MGI Symbol;Acc:MGI:1920030]"
"12007","Cux2",75.1029091294064,-0.0918965540258508,0.240366792468384,-0.382318011078581,0.70222549668514,0.874561966698378,"MUT","cut-like homeobox 2 [Source:MGI Symbol;Acc:MGI:107321]"
"12008","Slc52a2",1000.02640159625,-0.0665737195759446,0.174166517064053,-0.382241780441993,0.702282034128028,0.874561966698378,"MUT","solute carrier protein 52, member 2 [Source:MGI Symbol;Acc:MGI:1289288]"
"12009","Ap2m1",5776.40347317715,0.0412620096827679,0.107975053647066,0.382143914627164,0.702354619997291,0.874579507659462,"MUT","adaptor-related protein complex 2, mu 1 subunit [Source:MGI Symbol;Acc:MGI:1298405]"
"12010","Cacna1b",104.812562935717,0.0881794259180547,0.2310563758901,0.381635977706135,0.702731394149188,0.87496799423481,"MUT","calcium channel, voltage-dependent, N type, alpha 1B subunit [Source:MGI Symbol;Acc:MGI:88296]"
"12011","Ttc21b",153.898056378701,0.0452951747850318,0.118708770541537,0.381565528632804,0.702783657175357,0.87496799423481,"MUT","tetratricopeptide repeat domain 21B [Source:MGI Symbol;Acc:MGI:1920918]"
"12012","Rab5c",3740.42066307405,-0.0414184749547249,0.108584679745724,-0.381439398741296,0.702877230826861,0.875011624686616,"MUT","RAB5C, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105306]"
"12013","Efcab1",9.58371607582189,-0.0950444435044429,0.249264493883247,-0.381299566672182,0.702980975156319,0.875067908292004,"MUT",NA
"12014","Slc1a4",96.9332269564107,0.0761274341341797,0.199799819539043,0.381018532998743,0.703189496630657,0.875254597837675,"MUT","solute carrier family 1 (glutamate/neutral amino acid transporter), member 4 [Source:MGI Symbol;Acc:MGI:2135601]"
"12015","Efhc1",13.8472910038276,-0.0917877440176516,0.240986531123048,-0.380883294970476,0.70328984855441,0.875306629694342,"MUT","EF-hand domain (C-terminal) containing 1 [Source:MGI Symbol;Acc:MGI:1919127]"
"12016","Tub",15.9852400586654,0.120295472331244,0.315930455369109,0.380765672593039,0.70337713317717,0.875314979370836,"MUT","TUB bipartite transcription factor [Source:MGI Symbol;Acc:MGI:2651573]"
"12017","Ppp1r3c",194.856030922714,-0.0538269635786021,0.141400795908157,-0.380669452621498,0.703448538517157,0.875314979370836,"MUT","protein phosphatase 1, regulatory subunit 3C [Source:MGI Symbol;Acc:MGI:1858229]"
"12018","Ddx21",2979.39116060135,0.0351121712547808,0.0922567961000556,0.380591704232829,0.703506237910234,0.875314979370836,"MUT","DExD box helicase 21 [Source:MGI Symbol;Acc:MGI:1860494]"
"12019","Fabp6",61700.4124018743,-0.118785434740662,0.312134355657006,-0.380558668367768,0.70353075532575,0.875314979370836,"MUT","fatty acid binding protein 6 [Source:MGI Symbol;Acc:MGI:96565]"
"12020","Nhs",203.6479733632,-0.0432902075210429,0.113778372672384,-0.380478350184298,0.703590364382338,0.875316297538151,"MUT","NHS actin remodeling regulator [Source:MGI Symbol;Acc:MGI:2684894]"
"12021","Aldh2",5604.88952785811,-0.0307637184929629,0.0809597327106476,-0.37998789599409,0.703954400069836,0.875696312285243,"MUT","aldehyde dehydrogenase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:99600]"
"12022","Prss53",6.08735100429451,-0.1664701844511,0.438369805370918,-0.379748291080962,0.704132269569355,0.875777402648829,"MUT","serine protease 53 [Source:MGI Symbol;Acc:MGI:2652890]"
