"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description"
"Zc4h2","Zc4h2",66.3842456364895,-0.205197847420057,0.166947163875889,-1.22911849866826,0.219027380367257,1,"zinc finger, C4H2 domain containing [Source:MGI Symbol;Acc:MGI:2679294]"
"Zcchc10","Zcchc10",136.557640385713,-0.0343381300958518,0.138866208791458,-0.247274915868258,0.804695470343706,1,"zinc finger, CCHC domain containing 10 [Source:MGI Symbol;Acc:MGI:1196228]"
"Zcchc11","Zcchc11",1116.99356258364,-0.133228016968991,0.139787331067129,-0.953076476615842,0.340551323726204,1,"zinc finger, CCHC domain containing 11 [Source:MGI Symbol;Acc:MGI:2445126]"
"Zcchc12","Zcchc12",96.4195978555938,0.137152852291326,0.271954031096587,0.504323659915214,0.614033953830974,1,"zinc finger, CCHC domain containing 12 [Source:MGI Symbol;Acc:MGI:1919943]"
"Zcchc13","Zcchc13",0.169709660841522,0.42798080857206,2.4178111097734,0.177011680872031,0.859499214455664,1,"zinc finger, CCHC domain containing 13 [Source:MGI Symbol;Acc:MGI:1922314]"
"Zcchc14","Zcchc14",1333.46084033232,0.0099269337744442,0.139000469861247,0.0714165483350773,0.943066239570969,1,"zinc finger, CCHC domain containing 14 [Source:MGI Symbol;Acc:MGI:2159407]"
"Zcchc16","Zcchc16",0.340859398637896,-0.0996288201002496,1.97457577089639,-0.0504558100877645,0.959759162963987,1,"zinc finger, CCHC domain containing 16 [Source:MGI Symbol;Acc:MGI:3588192]"
"Zcchc17","Zcchc17",587.95139640245,-0.0636832324623749,0.128571611041311,-0.49531332730919,0.620378964816591,1,"zinc finger, CCHC domain containing 17 [Source:MGI Symbol;Acc:MGI:1919955]"
"Zcchc18","Zcchc18",163.135996750672,-0.310517493313048,0.217521408032279,-1.4275261277592,0.153428299581059,1,"zinc finger, CCHC domain containing 18 [Source:MGI Symbol;Acc:MGI:1914245]"
"Zcchc2","Zcchc2",757.843802867968,-0.0478039302002682,0.110101792411284,-0.43417940029257,0.664158170782569,1,"zinc finger, CCHC domain containing 2 [Source:MGI Symbol;Acc:MGI:2444114]"
"Zcchc24","Zcchc24",1129.66109922157,0.0342234497464859,0.152739799295441,0.224063733907941,0.822707711198924,1,"zinc finger, CCHC domain containing 24 [Source:MGI Symbol;Acc:MGI:1919168]"
"Zcchc3","Zcchc3",79.484418116004,-0.0162585324805149,0.229871740866574,-0.0707287134087177,0.943613668062913,1,"zinc finger, CCHC domain containing 3 [Source:MGI Symbol;Acc:MGI:1915167]"
"Zcchc4","Zcchc4",309.123710242673,-0.0227844584456537,0.100481333601373,-0.226753145375675,0.820615699238488,1,"zinc finger, CCHC domain containing 4 [Source:MGI Symbol;Acc:MGI:1926046]"
"Zcchc5","Zcchc5",7.97567155839449,0.345114228698994,0.477884312980353,0.72217107639853,0.470189303628601,1,"zinc finger, CCHC domain containing 5 [Source:MGI Symbol;Acc:MGI:2685221]"
"Zcchc6","Zcchc6",3628.97555276077,0.0173110650032896,0.148847592044272,0.116300604971431,0.907414306169271,1,"zinc finger, CCHC domain containing 6 [Source:MGI Symbol;Acc:MGI:2387179]"
"Zcchc7","Zcchc7",1004.79990736587,-0.0566824509336337,0.140158143970154,-0.404417819243555,0.685905498861707,1,"zinc finger, CCHC domain containing 7 [Source:MGI Symbol;Acc:MGI:2442912]"
"Zcchc8","Zcchc8",1150.31756499627,-0.0569216152675196,0.122858262735787,-0.463311249890718,0.643141283150077,1,"zinc finger, CCHC domain containing 8 [Source:MGI Symbol;Acc:MGI:1917900]"
"Zcchc9","Zcchc9",476.539553339843,0.0794498954848789,0.0975663871754909,0.814316259778829,0.4154637972586,1,"zinc finger, CCHC domain containing 9 [Source:MGI Symbol;Acc:MGI:1916335]"
"Zcrb1","Zcrb1",992.603139304453,0.0436928776769862,0.193883214745823,0.225356680485553,0.82170180882322,1,"zinc finger CCHC-type and RNA binding motif 1 [Source:MGI Symbol;Acc:MGI:1914447]"
"Zdbf2","Zdbf2",9.33630733266048,0.650676235704737,0.439886425331473,1.47919144177824,0.139089156227379,1,"zinc finger, DBF-type containing 2 [Source:MGI Symbol;Acc:MGI:1921134]"
"Zdhhc1","Zdhhc1",153.168785990184,0.11458682558846,0.192482006638837,0.59531188181898,0.551635015049125,1,"zinc finger, DHHC domain containing 1 [Source:MGI Symbol;Acc:MGI:1918046]"
"Zdhhc11","Zdhhc11",0.0551694263434841,0.713011653838119,3.67518704391891,0.194006902320221,0.846170477318545,1,"zinc finger, DHHC domain containing 11 [Source:MGI Symbol;Acc:MGI:1918414]"
"Zdhhc12","Zdhhc12",309.246851405874,-0.0552389405315087,0.16535229765781,-0.334068176335981,0.738328113487772,1,"zinc finger, DHHC domain containing 12 [Source:MGI Symbol;Acc:MGI:1913470]"
"Zdhhc13","Zdhhc13",1331.45836697502,0.232209133387091,0.140688393107117,1.65052090125369,0.0988364419889832,1,"zinc finger, DHHC domain containing 13 [Source:MGI Symbol;Acc:MGI:1919227]"
"Zdhhc14","Zdhhc14",240.791451040315,0.0412651176945831,0.0924357150110455,0.446419630006131,0.655294155733428,1,"zinc finger, DHHC domain containing 14 [Source:MGI Symbol;Acc:MGI:2653229]"
"Zdhhc15","Zdhhc15",277.097400382971,-0.0044378857877868,0.208264546673016,-0.0213088874639545,0.982999254278736,1,"zinc finger, DHHC domain containing 15 [Source:MGI Symbol;Acc:MGI:1915336]"
"Zdhhc16","Zdhhc16",519.78154618776,0.0750766197435148,0.0777813834508446,0.965226078692221,0.334431587552407,1,"zinc finger, DHHC domain containing 16 [Source:MGI Symbol;Acc:MGI:1921418]"
"Zdhhc17","Zdhhc17",578.466431349623,0.119863612379973,0.0866273795306482,1.38366891656426,0.166459855455966,1,"zinc finger, DHHC domain containing 17 [Source:MGI Symbol;Acc:MGI:2445110]"
"Zdhhc18","Zdhhc18",648.655156676674,-0.171661245660634,0.147809226472362,-1.16137029979472,0.245491341789496,1,"zinc finger, DHHC domain containing 18 [Source:MGI Symbol;Acc:MGI:3527792]"
"Zdhhc19","Zdhhc19",22.3221699488549,-0.534559252093852,0.342838037543237,-1.55921803754473,0.118944783062257,1,"zinc finger, DHHC domain containing 19 [Source:MGI Symbol;Acc:MGI:2682948]"
"Zdhhc2","Zdhhc2",490.513661518088,0.107111886998378,0.163677608900419,0.65440769643418,0.512849177197542,1,"zinc finger, DHHC domain containing 2 [Source:MGI Symbol;Acc:MGI:1923452]"
"Zdhhc20","Zdhhc20",2384.01356489626,0.0769942284274896,0.0764666287559879,1.00689973757291,0.313982958122538,1,"zinc finger, DHHC domain containing 20 [Source:MGI Symbol;Acc:MGI:1923215]"
"Zdhhc21","Zdhhc21",1862.44095882149,0.11591165357465,0.155200203428758,0.746852459042411,0.455152625712542,1,"zinc finger, DHHC domain containing 21 [Source:MGI Symbol;Acc:MGI:1915518]"
"Zdhhc22","Zdhhc22",0.0808820448229639,0,3.67518704391891,0,1,1,"zinc finger, DHHC-type containing 22 [Source:MGI Symbol;Acc:MGI:2685108]"
"Zdhhc23","Zdhhc23",520.09350549177,-0.0603828671072836,0.129994649137967,-0.464502712286239,0.642287616743545,1,"zinc finger, DHHC domain containing 23 [Source:MGI Symbol;Acc:MGI:2685625]"
"Zdhhc24","Zdhhc24",252.836820625939,-0.0830687157922374,0.105713725430187,-0.785789314057385,0.431990927981501,1,"zinc finger, DHHC domain containing 24 [Source:MGI Symbol;Acc:MGI:1917855]"
"Zdhhc3","Zdhhc3",2639.05048688015,0.0607232743547524,0.0781898461508994,0.776613298836296,0.437386953017695,1,"zinc finger, DHHC domain containing 3 [Source:MGI Symbol;Acc:MGI:1926134]"
"Zdhhc4","Zdhhc4",394.410583736867,0.122849870313494,0.0905235155353841,1.3571045002718,0.174748008755048,1,"zinc finger, DHHC domain containing 4 [Source:MGI Symbol;Acc:MGI:1920131]"
"Zdhhc5","Zdhhc5",3442.24624110825,0.0449087542553989,0.146700129912062,0.306126206447936,0.759508555284993,1,"zinc finger, DHHC domain containing 5 [Source:MGI Symbol;Acc:MGI:1923573]"
"Zdhhc6","Zdhhc6",1269.61616997346,0.0759480554852371,0.0705427679660694,1.07662426177787,0.28164816075378,1,"zinc finger, DHHC domain containing 6 [Source:MGI Symbol;Acc:MGI:1914230]"
"Zdhhc7","Zdhhc7",1325.3701059513,-0.0223405509382701,0.116018584240458,-0.192560106508173,0.847303490519513,1,"zinc finger, DHHC domain containing 7 [Source:MGI Symbol;Acc:MGI:2142662]"
"Zdhhc8","Zdhhc8",197.883575743771,-0.0734261568320727,0.128333739410267,-0.572150061001016,0.567220316513522,1,"zinc finger, DHHC domain containing 8 [Source:MGI Symbol;Acc:MGI:1338012]"
"Zdhhc9","Zdhhc9",2364.03377260902,0.00380881269943732,0.111037656003753,0.0343019912029535,0.972636337055185,1,"zinc finger, DHHC domain containing 9 [Source:MGI Symbol;Acc:MGI:2444393]"
"Zeb1","Zeb1",835.73777148764,0.0405372091804961,0.172651102411994,0.234792646060046,0.81436967580668,1,"zinc finger E-box binding homeobox 1 [Source:MGI Symbol;Acc:MGI:1344313]"
"Zeb2","Zeb2",1160.55189217527,0.0660597878077793,0.198289561605207,0.333148085421178,0.739022503589702,1,"zinc finger E-box binding homeobox 2 [Source:MGI Symbol;Acc:MGI:1344407]"
"Zer1","Zer1",505.617081343756,-0.102279386072026,0.0884762649246575,-1.15600931118784,0.247677348423587,1,"zyg-11 related, cell cycle regulator [Source:MGI Symbol;Acc:MGI:2442511]"
"Zfand2a","Zfand2a",431.083259938386,0.121744349215294,0.152805254175681,0.796728815851609,0.425608544684712,1,"zinc finger, AN1-type domain 2A [Source:MGI Symbol;Acc:MGI:2140729]"
"Zfand2b","Zfand2b",373.9211130601,-0.0403980355160265,0.107158940117936,-0.376991742094181,0.706179741794926,1,"zinc finger, AN1 type domain 2B [Source:MGI Symbol;Acc:MGI:1916068]"
"Zfand3","Zfand3",1569.08352418149,0.00932899037302383,0.110697789493571,0.0842744052587037,0.932838261640137,1,"zinc finger, AN1-type domain 3 [Source:MGI Symbol;Acc:MGI:1096572]"
"Zfand4","Zfand4",29.3841948192131,-0.169932547559092,0.262078870496385,-0.648402319642307,0.516724770416964,1,"zinc finger, AN1-type domain 4 [Source:MGI Symbol;Acc:MGI:1914742]"
"Zfand5","Zfand5",2576.44083886776,-0.00662929209889583,0.0695304458935926,-0.0953437305585687,0.924041808876914,1,"zinc finger, AN1-type domain 5 [Source:MGI Symbol;Acc:MGI:1278334]"
"Zfand6","Zfand6",2004.37941254444,0.0668406641475065,0.0908084731632831,0.736061975486804,0.461692982076898,1,"zinc finger, AN1-type domain 6 [Source:MGI Symbol;Acc:MGI:1929510]"
"Zfat","Zfat",91.8792112921648,0.143043399113768,0.143885543631293,0.994147122106421,0.320151247017003,1,"zinc finger and AT hook domain containing [Source:MGI Symbol;Acc:MGI:2681865]"
"Zfc3h1","Zfc3h1",1622.23957975596,0.0644973247380529,0.115880338399696,0.556585574643284,0.577810611931108,1,"zinc finger, C3H1-type containing [Source:MGI Symbol;Acc:MGI:2446143]"
"Zfhx2","Zfhx2",403.083867830593,-0.0427117066450958,0.125625142502581,-0.339993299066056,0.733861574234991,1,"zinc finger homeobox 2 [Source:MGI Symbol;Acc:MGI:2686934]"
"Zfhx4","Zfhx4",132.339556603136,0.0298075079229385,0.289921421595888,0.102812368119822,0.918111888946191,1,"zinc finger homeodomain 4 [Source:MGI Symbol;Acc:MGI:2137668]"
"Zfp1","Zfp1",186.67485697313,0.0124300292348343,0.102536897111498,0.12122494033848,0.903512870257773,1,"zinc finger protein 1 [Source:MGI Symbol;Acc:MGI:99154]"
"Zfp101","Zfp101",439.24829853757,0.101341069338698,0.159785904448264,0.634230345214899,0.525930506565102,1,"zinc finger protein 101 [Source:MGI Symbol;Acc:MGI:107547]"
"Zfp105","Zfp105",57.1660586016421,0.0625190187163015,0.139735736011415,0.447408948496856,0.654579815949768,1,"zinc finger protein 105 [Source:MGI Symbol;Acc:MGI:1277119]"
"Zfp106","Zfp106",3649.49567928241,0.138751170515346,0.25480875248081,0.544530629990017,0.586076376518805,1,"zinc finger protein 106 [Source:MGI Symbol;Acc:MGI:1270153]"
"Zfp108","Zfp108",45.7258888784949,0.109027727015334,0.159975997811162,0.681525531999069,0.49553901690285,1,"zinc finger protein 108 [Source:MGI Symbol;Acc:MGI:1891198]"
"Zfp109","Zfp109",67.8558104159293,0.0206054836570176,0.327973006756388,0.0628267669367162,0.949904451035759,1,"zinc finger protein 109 [Source:MGI Symbol;Acc:MGI:1929099]"
"Zfp11","Zfp11",92.013523530963,0.0692662264689505,0.13687726260128,0.506046257446872,0.612824176911565,1,"zinc finger protein 11 [Source:MGI Symbol;Acc:MGI:99156]"
"Zfp110","Zfp110",1156.21518966861,0.0400747197331075,0.143592747028712,0.279085960554082,0.780178857101287,1,"zinc finger protein 110 [Source:MGI Symbol;Acc:MGI:1890378]"
"Zfp111","Zfp111",336.084544344124,0.168280002548176,0.241577417420409,0.696588300119643,0.486060479924793,1,"zinc finger protein 111 [Source:MGI Symbol;Acc:MGI:1929114]"
"Zfp112","Zfp112",43.082871729249,0.149957341677758,0.205281139864382,0.730497413336784,0.465086193509367,1,"zinc finger protein 112 [Source:MGI Symbol;Acc:MGI:1929115]"
"Zfp113","Zfp113",529.413773290355,0.0106326394043903,0.160049022636895,0.0664336415756359,0.947032587248351,1,"zinc finger protein 113 [Source:MGI Symbol;Acc:MGI:1929116]"
"Zfp119a","Zfp119a",157.692580294375,0.0297303896085533,0.139163954413295,0.213635705696165,0.83083115302775,1,"zinc finger protein 119a [Source:MGI Symbol;Acc:MGI:1345189]"
"Zfp119b","Zfp119b",138.714468861672,0.0632638664745131,0.130508622616852,0.484748556884579,0.627854717984363,1,"zinc finger protein 119b [Source:MGI Symbol;Acc:MGI:2385323]"
"Zfp12","Zfp12",312.217328318875,-0.0443071615070823,0.110969577069373,-0.399273050120606,0.68969202245373,1,"zinc finger protein 12 [Source:MGI Symbol;Acc:MGI:99157]"
"Zfp120","Zfp120",709.531711216729,-0.0251920258558221,0.0896532941807212,-0.280993867386965,0.778715103534054,1,"zinc finger protein 120 [Source:MGI Symbol;Acc:MGI:1345179]"
"Zfp128","Zfp128",52.164164197964,-0.0443352381798823,0.15442147371821,-0.287105394815656,0.774031621533736,1,"zinc finger protein 128 [Source:MGI Symbol;Acc:MGI:2389445]"
"Zfp13","Zfp13",71.0661854941334,0.0764681339667582,0.133611734850437,0.572316002425653,0.567107910415624,1,"zinc finger protein 13 [Source:MGI Symbol;Acc:MGI:99159]"
"Zfp131","Zfp131",820.011757493722,0.0729891860898433,0.131154337687781,0.556513702685133,0.577859729710447,1,"zinc finger protein 131 [Source:MGI Symbol;Acc:MGI:1919715]"
"Zfp14","Zfp14",25.5144736916832,-0.240032035174321,0.24076068758452,-0.996973540749076,0.318777353254983,1,"zinc finger protein 14 [Source:MGI Symbol;Acc:MGI:99160]"
"Zfp142","Zfp142",350.972945110687,0.0131741902709144,0.186323927677576,0.0707058424278798,0.943631870892891,1,"zinc finger protein 142 [Source:MGI Symbol;Acc:MGI:1924514]"
"Zfp143","Zfp143",554.046157612203,0.0424052816146099,0.114225345377262,0.371242314694293,0.710457058840637,1,"zinc finger protein 143 [Source:MGI Symbol;Acc:MGI:1277969]"
"Zfp146","Zfp146",817.692231137225,0.127108327404121,0.139344277483185,0.912189073709607,0.361669194700245,1,"zinc finger protein 146 [Source:MGI Symbol;Acc:MGI:1347092]"
"Zfp148","Zfp148",2187.41803724141,0.0712349569571199,0.170700498618515,0.417309600930443,0.676451966872806,1,"zinc finger protein 148 [Source:MGI Symbol;Acc:MGI:1332234]"
"Zfp157","Zfp157",281.643147137629,-0.0156177870742149,0.113854504346426,-0.137173203325313,0.890893891313725,1,"zinc finger protein 157 [Source:MGI Symbol;Acc:MGI:1919404]"
"Zfp160","Zfp160",561.951884963895,0.0343235804539864,0.139886694257652,0.245367013897455,0.80617226754513,1,"zinc finger protein 160 [Source:MGI Symbol;Acc:MGI:108187]"
"Zfp169","Zfp169",210.646303212047,0.170940452480342,0.231804434247238,0.737433919396122,0.460858514601405,1,"zinc finger protein 169 [Source:MGI Symbol;Acc:MGI:1915161]"
"Zfp174","Zfp174",56.8355510903377,0.0178102919572367,0.178257736741692,0.0999131498176996,0.920413276547502,1,"zinc finger protein 174 [Source:MGI Symbol;Acc:MGI:2686600]"
"Zfp180","Zfp180",500.072695900336,-0.00289838390162857,0.115732176627993,-0.0250438900060186,0.980019955412343,1,"zinc finger protein 180 [Source:MGI Symbol;Acc:MGI:1923701]"
"Zfp182","Zfp182",364.688703245254,-0.0433800997783028,0.199121707977538,-0.217857210140023,0.827540367692155,1,"zinc finger protein 182 [Source:MGI Symbol;Acc:MGI:2442220]"
"Zfp184","Zfp184",29.1203181579528,0.112376859517507,0.194379193406683,0.578132142375909,0.563174907871049,1,"zinc finger protein 184 (Kruppel-like) [Source:MGI Symbol;Acc:MGI:1922244]"
"Zfp185","Zfp185",25.0246087343384,0.0514012846611387,0.30497685252936,0.168541593353189,0.866157224884913,1,"zinc finger protein 185 [Source:MGI Symbol;Acc:MGI:108095]"
"Zfp189","Zfp189",72.7286980140669,-0.260439728026257,0.12185450647456,-2.13730074956753,0.0325735379400748,1,"zinc finger protein 189 [Source:MGI Symbol;Acc:MGI:2444707]"
"Zfp2","Zfp2",94.2757296635353,0.00488630241516344,0.140246953022121,0.0348407028450218,0.972206764143218,1,"zinc finger protein 2 [Source:MGI Symbol;Acc:MGI:99167]"
"Zfp202","Zfp202",88.3529113080481,0.0826519489532503,0.159641284004214,0.517735430836729,0.604642874230386,1,"zinc finger protein 202 [Source:MGI Symbol;Acc:MGI:1933401]"
"Zfp207","Zfp207",4297.83986827189,0.0273028271463783,0.11108973280827,0.245772732152487,0.80585816631427,1,"zinc finger protein 207 [Source:MGI Symbol;Acc:MGI:1340045]"
"Zfp212","Zfp212",280.992783250557,0.042374512980096,0.0803254288657589,0.527535471374985,0.597821790571061,1,"Zinc finger protein 212 [Source:MGI Symbol;Acc:MGI:2682609]"
"Zfp213","Zfp213",143.735010020235,0.0693587785587384,0.119240303311656,0.581672275501152,0.560787449523316,1,"zinc finger protein 213 [Source:MGI Symbol;Acc:MGI:3053094]"
"Zfp217","Zfp217",1279.14577425823,-0.0831579904189864,0.0875862920736755,-0.949440699567871,0.34239651879594,1,"zinc finger protein 217 [Source:MGI Symbol;Acc:MGI:2685408]"
"Zfp219","Zfp219",515.094163798464,0.0339107283067279,0.1316589551036,0.257564920517894,0.796742705790337,1,"zinc finger protein 219 [Source:MGI Symbol;Acc:MGI:1917140]"
"Zfp229","Zfp229",175.309018250659,0.180582072294635,0.180662806453315,0.999553122414816,0.317526818770481,1,"zinc finger protein 229 [Source:MGI Symbol;Acc:MGI:2679295]"
"Zfp235","Zfp235",176.311730950004,-0.163388045392986,0.110431951002903,-1.47953598491338,0.13899712118053,1,"zinc finger protein 235 [Source:MGI Symbol;Acc:MGI:1929117]"
"Zfp236","Zfp236",831.396503224281,-0.05723407753183,0.139404422007316,-0.410561420561152,0.68139415742803,1,"zinc finger protein 236 [Source:MGI Symbol;Acc:MGI:1926950]"
"Zfp239","Zfp239",363.225375712222,0.0878030013330861,0.140434819109939,0.625222447606458,0.531825071003141,1,"zinc finger protein 239 [Source:MGI Symbol;Acc:MGI:1306812]"
"Zfp24","Zfp24",1180.45800929355,0.0475208160032727,0.185728720034607,0.255861430555372,0.798057837438117,1,"zinc finger protein 24 [Source:MGI Symbol;Acc:MGI:1929704]"
"Zfp248","Zfp248",34.8339010807133,-0.025037216993184,0.221529154393736,-0.113019963723077,0.910014727859018,1,"zinc finger protein 248 [Source:MGI Symbol;Acc:MGI:1919970]"
"Zfp251","Zfp251",243.713147732394,-0.0371520381874018,0.0957821002261309,-0.387880805491735,0.698104243260492,1,"zinc finger protein 251 [Source:MGI Symbol;Acc:MGI:1918841]"
"Zfp26","Zfp26",686.884934524014,0.0193404747247703,0.208452153850765,0.0927813618976399,0.926077258183053,1,"zinc finger protein 26 [Source:MGI Symbol;Acc:MGI:99173]"
"Zfp260","Zfp260",1304.96252797509,0.00455593179769774,0.0665426030261603,0.0684663898090467,0.945414374318379,1,"zinc finger protein 260 [Source:MGI Symbol;Acc:MGI:1347071]"
"Zfp263","Zfp263",661.483804681898,-0.0927813383266534,0.138335199744542,-0.670699420667977,0.502412031994308,1,"zinc finger protein 263 [Source:MGI Symbol;Acc:MGI:1921370]"
"Zfp266","Zfp266",1170.50567395201,0.122095049295128,0.241249621095495,0.506094263446732,0.612790477475838,1,"zinc finger protein 266 [Source:MGI Symbol;Acc:MGI:1924769]"
"Zfp27","Zfp27",193.399337827851,0.112781176162406,0.118898521979544,0.948549858187552,0.342849603463303,1,"zinc finger protein 27 [Source:MGI Symbol;Acc:MGI:99174]"
"Zfp275","Zfp275",422.712371365534,0.0294220686874287,0.156786714547159,0.187656644074769,0.851145819388995,1,"zinc finger protein 275 [Source:MGI Symbol;Acc:MGI:1350985]"
"Zfp276","Zfp276",321.787793911669,-0.0270495214370415,0.124559626481759,-0.217161227928077,0.828082699280183,1,"zinc finger protein (C2H2 type) 276 [Source:MGI Symbol;Acc:MGI:1888495]"
"Zfp277","Zfp277",580.130414891846,0.142925660071868,0.0870252513568949,1.64234699519249,0.100518112968169,1,"zinc finger protein 277 [Source:MGI Symbol;Acc:MGI:1890393]"
