"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description"
"Tcaf2","Tcaf2",336.034418822349,0.62830286844915,0.261450665125712,2.4031412126913,0.0162549091155695,0.293993053671449,"TRPM8 channel-associated factor 2 [Source:MGI Symbol;Acc:MGI:2385258]"
"Tcaim","Tcaim",216.2641836604,0.146014440411572,0.0782741066280851,1.86542455355448,0.0621219183625647,0.435873676581753,"T cell activation inhibitor, mitochondrial [Source:MGI Symbol;Acc:MGI:1196217]"
"Tcam1","Tcam1",3.59339376403001,-0.255241965544141,0.467449825151325,-0.546030722038484,0.585044819277223,0.945704229246461,"testicular cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:1923120]"
"Tcap","Tcap",4.3467045120823,-0.277185405237208,0.641957297408129,-0.431781687592509,0.665900090199257,0.979044490611629,"titin-cap [Source:MGI Symbol;Acc:MGI:1330233]"
"Tcea1","Tcea1",843.036892515147,-0.0286219808611615,0.212254776940103,-0.134847287179023,0.892732617488484,1,"transcription elongation factor A (SII) 1 [Source:MGI Symbol;Acc:MGI:1196624]"
"Tcea2","Tcea2",33.2564284548138,-0.172384385577724,0.224338043147833,-0.76841352076931,0.442241550169981,0.867889864533916,"transcription elongation factor A (SII), 2 [Source:MGI Symbol;Acc:MGI:107368]"
"Tcea3","Tcea3",988.4566763324,-0.0740019454709092,0.104745817397058,-0.706490696333885,0.479883036451882,0.891628012085122,"transcription elongation factor A (SII), 3 [Source:MGI Symbol;Acc:MGI:1196908]"
"Tceal1","Tceal1",73.1152016058224,0.33229277549652,0.185080543688711,1.79539550119005,0.0725907087400682,0.461493673958461,"transcription elongation factor A (SII)-like 1 [Source:MGI Symbol;Acc:MGI:2385317]"
"Tceal5","Tceal5",12.7607025270634,1.01567047661181,0.43023567463232,2.36073049376903,0.0182389800883088,0.303522292531295,"transcription elongation factor A (SII)-like 5 [Source:MGI Symbol;Acc:MGI:3036236]"
"Tceal7","Tceal7",0.786974248340957,1.59095074443435,1.14823562105042,1.38556121693815,0.165880927616825,0.614127877112653,"transcription elongation factor A (SII)-like 7 [Source:MGI Symbol;Acc:MGI:1915746]"
"Tceal8","Tceal8",654.089977584803,0.470340130110846,0.150180446963674,3.1318333352984,0.00173718459565949,0.223694610613148,"transcription elongation factor A (SII)-like 8 [Source:MGI Symbol;Acc:MGI:1913934]"
"Tceanc","Tceanc",127.664530789364,0.142890946515774,0.175213461897634,0.815524931521847,0.414771899538826,0.848640728216354,"transcription elongation factor A (SII) N-terminal and central domain containing [Source:MGI Symbol;Acc:MGI:2685236]"
"Tceanc2","Tceanc2",522.336894475709,-0.179433030081585,0.130664707209195,-1.37323255769679,0.169680061251242,0.619456597919071,"transcription elongation factor A (SII) N-terminal and central domain containing 2 [Source:MGI Symbol;Acc:MGI:1913776]"
"Tceb1","Tceb1",1399.74197948031,0.0683983787287476,0.108559236943411,0.630055817031964,0.528658065689791,0.919687768470065,"transcription elongation factor B (SIII), polypeptide 1 [Source:MGI Symbol;Acc:MGI:1915173]"
"Tceb2","Tceb2",1712.81519399072,0.0257829950663487,0.214367653586222,0.120274652612076,0.90426558261736,1,"transcription elongation factor B (SIII), polypeptide 2 [Source:MGI Symbol;Acc:MGI:1914923]"
"Tceb3","Tceb3",1919.66203279569,-0.0238738021294031,0.0856593633166139,-0.278706275706962,0.780470245965543,1,"transcription elongation factor B (SIII), polypeptide 3 [Source:MGI Symbol;Acc:MGI:1351315]"
"Tcerg1","Tcerg1",1766.03630509266,0.199915316777938,0.0876779804388585,2.28010859485236,0.022601248603869,0.318611537823401,"transcription elongation regulator 1 (CA150) [Source:MGI Symbol;Acc:MGI:1926421]"
"Tcerg1l","Tcerg1l",5.84093521527055,-0.498312470349201,0.419156022689572,-1.18884721529637,0.234499794516683,0.697031023925953,"transcription elongation regulator 1-like [Source:MGI Symbol;Acc:MGI:1917821]"
"Tcf12","Tcf12",2402.68442353551,0.0990291164739684,0.198725884840623,0.498320168776148,0.618258394426674,0.962791111152236,"transcription factor 12 [Source:MGI Symbol;Acc:MGI:101877]"
"Tcf15","Tcf15",15.1395539775199,0.964804324161673,0.45835651369777,2.1049211592482,0.0352981715046245,0.361338361323238,"transcription factor 15 [Source:MGI Symbol;Acc:MGI:104664]"
"Tcf19","Tcf19",300.648624019884,-0.0310999114914805,0.167886152955776,-0.185244053448962,0.853037617324692,1,"transcription factor 19 [Source:MGI Symbol;Acc:MGI:103180]"
"Tcf20","Tcf20",1678.9942282637,-0.0455986798256455,0.184991578274313,-0.246490571360119,0.805302502294087,1,"transcription factor 20 [Source:MGI Symbol;Acc:MGI:108399]"
"Tcf21","Tcf21",372.345028409492,0.109504904220865,0.152980934274091,0.715807526869121,0.474110204133874,0.887311564740626,"transcription factor 21 [Source:MGI Symbol;Acc:MGI:1202715]"
"Tcf23","Tcf23",71.345980785874,-0.115202834155381,0.230576508794932,-0.499629536232761,0.617335956501354,0.962707462157037,"transcription factor 23 [Source:MGI Symbol;Acc:MGI:1934960]"
"Tcf24","Tcf24",24.631800699583,0.248537048476345,0.232713012811758,1.06799806969706,0.285521382524141,0.750011797560823,"transcription factor 24 [Source:MGI Symbol;Acc:MGI:3780500]"
"Tcf25","Tcf25",4193.55913185892,-0.019690725875842,0.0627748965678059,-0.313671976417727,0.753770186898662,1,"transcription factor 25 (basic helix-loop-helix) [Source:MGI Symbol;Acc:MGI:1914105]"
"Tcf3","Tcf3",1020.42632345156,-0.0942876986321644,0.106285244131803,-0.887119368284458,0.37501463743764,0.821260486508442,"transcription factor 3 [Source:MGI Symbol;Acc:MGI:98510]"
"Tcf4","Tcf4",2736.98313121718,0.159954263491548,0.134203567888902,1.1918778763316,0.233309134164687,0.695397206471286,"transcription factor 4 [Source:MGI Symbol;Acc:MGI:98506]"
"Tcf7","Tcf7",477.029242409603,-0.781440583892904,0.342909450740894,-2.27885403042848,0.0226757438351664,0.318611537823401,"transcription factor 7, T cell specific [Source:MGI Symbol;Acc:MGI:98507]"
"Tcf7l1","Tcf7l1",251.701285234232,0.817341213509551,0.30130722437314,2.71265056856835,0.00667474500881442,0.250942260610396,"transcription factor 7 like 1 (T cell specific, HMG box) [Source:MGI Symbol;Acc:MGI:1202876]"
"Tcf7l2","Tcf7l2",1426.10637227181,0.265811713170964,0.145350046779619,1.82876936788324,0.0674341656870952,0.449840177501085,"transcription factor 7 like 2, T cell specific, HMG box [Source:MGI Symbol;Acc:MGI:1202879]"
"Tcfl5","Tcfl5",0.554067100515627,1.89147542968037,1.21725689752617,1.55388351754212,0.120212204005342,0.548079863517285,"transcription factor-like 5 (basic helix-loop-helix) [Source:MGI Symbol;Acc:MGI:2672878]"
"Tchh","Tchh",29.0884372500054,-0.523770423420307,0.325301245289244,-1.61010887909326,0.10737408903562,0.529582746228258,"trichohyalin [Source:MGI Symbol;Acc:MGI:2177944]"
"Tchhl1","Tchhl1",0.0998650465115493,0.25142359633734,3.78408285001737,0.0664424132088402,0.947025603926895,1,"trichohyalin-like 1 [Source:MGI Symbol;Acc:MGI:1918575]"
"Tchp","Tchp",155.792029356114,-0.0560680174304498,0.129276576178514,-0.433705927924848,0.664502001376072,0.978733479641532,"trichoplein, keratin filament binding [Source:MGI Symbol;Acc:MGI:1925082]"
"Tcirg1","Tcirg1",740.937503477508,-0.0991772199777246,0.152364864394215,-0.65091922847201,0.515098628271207,0.908669259403058,"T cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 protein A3 [Source:MGI Symbol;Acc:MGI:1350931]"
"Tcl1","Tcl1",0.368145413892313,0.184779324807482,2.03737408337321,0.0906948440718107,0.927735067582745,1,"T cell lymphoma breakpoint 1 [Source:MGI Symbol;Acc:MGI:1097166]"
"Tcl1b1","Tcl1b1",0.0277963551429547,-0.0329806903688845,3.78408285001737,-0.0087156364371708,0.993046016289443,1,"T cell leukemia/lymphoma 1B, 1 [Source:MGI Symbol;Acc:MGI:1351601]"
"Tcl1b2","Tcl1b2",0.0765029406377548,-0.201016821484151,3.78408285001737,-0.0531216755688181,0.957634961227563,1,"T cell leukemia/lymphoma 1B, 2 [Source:MGI Symbol;Acc:MGI:1351609]"
"Tcn2","Tcn2",3784.80274391872,-0.346220282788614,0.198307427354262,-1.74587652821554,0.0808324092723428,0.47838432870758,"transcobalamin 2 [Source:MGI Symbol;Acc:MGI:98534]"
"Tcof1","Tcof1",1167.27246081321,-0.0187537808966735,0.136368050617707,-0.137523274782652,0.890617196907536,1,"treacle ribosome biogenesis factor 1 [Source:MGI Symbol;Acc:MGI:892003]"
"Tcp1","Tcp1",6423.70950249115,0.101132845638974,0.0881685619713845,1.14703975405425,0.251365191180888,0.719065072318574,"t-complex protein 1 [Source:MGI Symbol;Acc:MGI:98535]"
"Tcp11","Tcp11",11.1950385364203,-0.200644032647808,0.306740802192499,-0.654115889420839,0.513037145260222,0.908669259403058,"t-complex protein 11 [Source:MGI Symbol;Acc:MGI:98544]"
"Tcp11l1","Tcp11l1",77.7267167712374,0.160301216120886,0.242876023134558,0.660012520182266,0.509245794829257,0.90750233276497,"t-complex 11 like 1 [Source:MGI Symbol;Acc:MGI:2444263]"
"Tcp11l2","Tcp11l2",426.654647830151,-0.310064055241808,0.112435490099979,-2.75770626308557,0.00582084772553101,0.250942260610396,"t-complex 11 (mouse) like 2 [Source:MGI Symbol;Acc:MGI:2444679]"
"Tcp11x2","Tcp11x2",0.75786770142151,0.132546264215586,1.11395153468479,0.118987460485066,0.905285290283882,1,"t-complex 11 family, X-linked 2 [Source:MGI Symbol;Acc:MGI:1919091]"
"Tcrg-C4","Tcrg-C4",86.2418385252503,-0.261188493879079,0.262954241985504,-0.993284960557804,0.320571104583368,0.782836472002595,"T cell receptor gamma, constant 4 [Source:MGI Symbol;Acc:MGI:98628]"
"Tcrg-V4","Tcrg-V4",10.2716035496893,-0.660408802981979,0.562317931495861,-1.17444023388189,0.240218737745309,0.703607124555642,"T cell receptor gamma, variable 4 [Source:MGI Symbol;Acc:MGI:98634]"
"Tcrg-V5","Tcrg-V5",0.975000932682545,0.849723041590319,0.920263690677556,0.923347351632117,0.355826218910191,0.806797274615932,"T cell receptor gamma, variable 5 [Source:MGI Symbol;Acc:MGI:98635]"
"Tcrg-V6","Tcrg-V6",1.37951336174681,0.153073061128658,0.86349198102674,0.17727212816342,0.859294642551793,1,"T cell receptor gamma, variable 6 [Source:MGI Symbol;Acc:MGI:98636]"
"Tcrg-V7","Tcrg-V7",8.83642528847251,-0.745208150683811,0.646064131187659,-1.15345847990956,0.24872225016173,0.716049152055445,"T cell receptor gamma, variable 7 [Source:MGI Symbol;Acc:MGI:98637]"
"Tcta","Tcta",433.935854899466,-0.157287273069271,0.146378878074843,-1.07452164641438,0.282588948306447,0.747511838968548,"T cell leukemia translocation altered gene [Source:MGI Symbol;Acc:MGI:1918829]"
"Tcte1","Tcte1",5.24853050925786,0.736537399560165,0.787067171732184,0.935799924089309,0.349376210595858,0.802122179214705,"t-complex-associated testis expressed 1 [Source:MGI Symbol;Acc:MGI:98640]"
"Tcte2","Tcte2",16.1868676579295,0.310355744810679,0.228981489434916,1.35537481905886,0.175298168205047,0.623567874770024,"t-complex-associated testis expressed 2 [Source:MGI Symbol;Acc:MGI:98641]"
"Tctex1d1","Tctex1d1",0.6705064157892,-1.63671831173169,1.12273037243449,-1.45780175892337,0.144895193332705,0.58407606391161,"Tctex1 domain containing 1 [Source:MGI Symbol;Acc:MGI:1914594]"
"Tctex1d2","Tctex1d2",90.7024565376551,-0.0441116103346606,0.161833667582938,-0.272573754234754,0.785180889305931,1,"Tctex1 domain containing 2 [Source:MGI Symbol;Acc:MGI:1913311]"
"Tctex1d4","Tctex1d4",1.58663102319709,-0.583035984008268,0.693887014992222,-0.840246281326944,0.400770313913296,0.840758889041293,"Tctex1 domain containing 4 [Source:MGI Symbol;Acc:MGI:3045358]"
"Tctn1","Tctn1",168.073219658776,-0.141256875453382,0.163014119226098,-0.866531538028682,0.386198738969611,0.831317276841221,"tectonic family member 1 [Source:MGI Symbol;Acc:MGI:3603820]"
"Tctn3","Tctn3",120.268758761358,0.0968935642128496,0.117834778977062,0.822283243147687,0.410915711396259,0.846841644392522,"tectonic family member 3 [Source:MGI Symbol;Acc:MGI:1914840]"
"Tdg","Tdg",1335.66564966387,-0.0698127264811349,0.185544764241755,-0.376258132458928,0.706725001667531,0.990004380915303,"thymine DNA glycosylase [Source:MGI Symbol;Acc:MGI:108247]"
"Tdgf1","Tdgf1",1.0244926458523,0.645969604366589,0.932195454292836,0.692955110853466,0.488337722580897,0.897183313551122,"teratocarcinoma-derived growth factor 1 [Source:MGI Symbol;Acc:MGI:98658]"
"Tdh","Tdh",0.838896859028786,0.132356968969474,1.11429226170724,0.118781197283634,0.90544870560359,1,"L-threonine dehydrogenase [Source:MGI Symbol;Acc:MGI:1926231]"
"Tdo2","Tdo2",5.57821083241551,-0.659080807324876,0.950318668631252,-0.693536630480124,0.487972846261715,0.896884683017152,"tryptophan 2,3-dioxygenase [Source:MGI Symbol;Acc:MGI:1928486]"
"Tdp1","Tdp1",261.943780890085,-0.098885209042579,0.159083168287383,-0.621594415720607,0.53420859388747,0.92234216495838,"tyrosyl-DNA phosphodiesterase 1 [Source:MGI Symbol;Acc:MGI:1920036]"
"Tdp2","Tdp2",863.14827877859,0.187552046514178,0.0727643146106397,2.57752783789368,0.00995098658163092,0.271030634529797,"tyrosyl-DNA phosphodiesterase 2 [Source:MGI Symbol;Acc:MGI:1860486]"
"Tdrd1","Tdrd1",12.7933453787787,0.820730235571537,0.392551949537603,2.09075572427623,0.0365499669259619,0.366896601129232,"tudor domain containing 1 [Source:MGI Symbol;Acc:MGI:1933218]"
"Tdrd3","Tdrd3",654.176441161351,0.172567623870459,0.114659645478704,1.50504236385861,0.132313185485877,0.565967663199257,"tudor domain containing 3 [Source:MGI Symbol;Acc:MGI:2444023]"
"Tdrd5","Tdrd5",2.16461566518684,-0.203204248873463,0.717810228770119,-0.283089096155163,0.777108539874685,1,"tudor domain containing 5 [Source:MGI Symbol;Acc:MGI:2684949]"
"Tdrd6","Tdrd6",1.51173873581326,0.529004097091669,1.02109904578946,0.518073245953012,0.604407165949003,0.954651564182908,"tudor domain containing 6 [Source:MGI Symbol;Acc:MGI:2679727]"
"Tdrd7","Tdrd7",1584.06238404723,0.00993196418389703,0.148024568383533,0.0670967278767077,0.946504698803119,1,"tudor domain containing 7 [Source:MGI Symbol;Acc:MGI:2140279]"
"Tdrd9","Tdrd9",3.13592338931465,1.33416626788763,0.581384964152921,2.29480696982165,0.0217441890445977,0.317061032853423,"tudor domain containing 9 [Source:MGI Symbol;Acc:MGI:1921941]"
"Tdrkh","Tdrkh",51.7657792249664,0.253962156721216,0.174871959865243,1.45227489253806,0.146425185784893,0.586637671182016,"tudor and KH domain containing protein [Source:MGI Symbol;Acc:MGI:1919884]"
"Tdrp","Tdrp",85.728024190085,0.373773384225307,0.249012516989901,1.5010224736633,0.133349748925731,0.568098125469039,"testis development related protein [Source:MGI Symbol;Acc:MGI:1919398]"
"Tead1","Tead1",2143.61279525616,0.33037858169429,0.166892247418329,1.97959214286431,0.0477493765823154,0.398943836056911,"TEA domain family member 1 [Source:MGI Symbol;Acc:MGI:101876]"
"Tead2","Tead2",130.170515438343,0.365675132252733,0.229007688706464,1.59678102651587,0.110314526715079,0.532241326036754,"TEA domain family member 2 [Source:MGI Symbol;Acc:MGI:104904]"
"Tead3","Tead3",661.685809886825,0.289110779589935,0.134267698966596,2.15324148559262,0.0312997048337829,0.344200520639504,"TEA domain family member 3 [Source:MGI Symbol;Acc:MGI:109241]"
"Tead4","Tead4",29.2666624116537,-0.245749892867273,0.237709949808471,-1.0338224927702,0.301219154365024,0.766932341477059,"TEA domain family member 4 [Source:MGI Symbol;Acc:MGI:106907]"
"Tec","Tec",650.07215458368,-0.293448884932502,0.12919175814617,-2.27142109638673,0.0231214985107294,0.321039381435977,"tec protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:98662]"
"Tecpr1","Tecpr1",958.799520234772,-0.00616206571767532,0.085864173635561,-0.0717652713206021,0.94278871100109,1,"tectonin beta-propeller repeat containing 1 [Source:MGI Symbol;Acc:MGI:1917631]"
"Tecpr2","Tecpr2",276.220897016066,0.129774751936835,0.125259251644293,1.03604923575118,0.3001791732944,0.766357323567623,"tectonin beta-propeller repeat containing 2 [Source:MGI Symbol;Acc:MGI:2144865]"
"Tecr","Tecr",2188.81003953538,0.135760554232211,0.118605802346769,1.14463670027952,0.252359682843623,0.719662133264969,"trans-2,3-enoyl-CoA reductase [Source:MGI Symbol;Acc:MGI:1915408]"
"Tecrl","Tecrl",0.0249065457642018,-0.0329806903688846,3.78408285001737,-0.00871563643717083,0.993046016289443,1,"trans-2,3-enoyl-CoA reductase-like [Source:MGI Symbol;Acc:MGI:2444966]"
"Tecta","Tecta",12.2961722936685,1.9099461405451,1.13724748736127,1.67944634898838,0.0930650866885224,0.503397514360644,"tectorin alpha [Source:MGI Symbol;Acc:MGI:109575]"
"Tectb","Tectb",0.139733756852782,-0.648725533393284,3.01535363525746,-0.215140780108829,0.829657560314934,1,"tectorin beta [Source:MGI Symbol;Acc:MGI:109574]"
"Teddm1b","Teddm1b",0.925561791180274,-0.0303652197592456,0.854583256645666,-0.0355321959833761,0.97165537389521,1,"transmembrane epididymal protein 1B [Source:MGI Symbol;Acc:MGI:3646829]"
"Teddm2","Teddm2",6.90707211818597,0.0452332375520075,0.375372642738422,0.120502222063978,0.904085319520635,1,"transmembrane epididymal family member 2 [Source:MGI Symbol;Acc:MGI:1923273]"
"Teddm3","Teddm3",0.89998648305398,0.269020376214772,1.55508755956011,0.172993716373675,0.862656366766129,1,"transmembrane epididymal family member 3 [Source:MGI Symbol;Acc:MGI:1913811]"
"Tef","Tef",527.724957315319,-0.183235535824238,0.226744460298311,-0.808114719024089,0.419024545077561,0.852333250498239,"thyrotroph embryonic factor [Source:MGI Symbol;Acc:MGI:98663]"
"Tefm","Tefm",180.973451629752,0.148773777586133,0.0995626642026248,1.49427276557562,0.135104340429091,0.570436110055006,"transcription elongation factor, mitochondrial [Source:MGI Symbol;Acc:MGI:1915800]"
"Tek","Tek",366.695956004082,0.0905790993287713,0.150981166438558,0.599936412371225,0.548548614233237,0.928260687055691,"endothelial-specific receptor tyrosine kinase [Source:MGI Symbol;Acc:MGI:98664]"
"Tekt1","Tekt1",1.38126769190134,0.847363227637648,0.8522791886729,0.99423198278148,0.320109940800513,0.782836472002595,"tektin 1 [Source:MGI Symbol;Acc:MGI:1333819]"
"Tekt2","Tekt2",15.3387449379023,0.382941030059709,0.369829330008183,1.03545338075603,0.300457227367659,0.766433118158558,"tektin 2 [Source:MGI Symbol;Acc:MGI:1346335]"
"Tekt3","Tekt3",0.283776966679315,-0.435237590971428,1.81878678993121,-0.239301051327675,0.810872150246744,1,"tektin 3 [Source:MGI Symbol;Acc:MGI:1918312]"
"Tekt4","Tekt4",1.52058608924752,0.740814949344437,0.695792339993146,1.06470696321798,0.287008558031937,0.752176562810102,"tektin 4 [Source:MGI Symbol;Acc:MGI:1919090]"
"Tekt5","Tekt5",7.77409554202838,0.233037195734638,0.435118586577149,0.535571687635365,0.592254600389709,0.949395743559347,"tektin 5 [Source:MGI Symbol;Acc:MGI:1917676]"
"Telo2","Telo2",186.288471401795,0.0406534745361967,0.185494388068972,0.219162827293086,0.826523211070512,1,"telomere maintenance 2 [Source:MGI Symbol;Acc:MGI:1918968]"
"Ten1","Ten1",378.266219924807,-0.00595516997894016,0.197483075472071,-0.0301553435133856,0.975943163033243,1,"TEN1 telomerase capping complex subunit [Source:MGI Symbol;Acc:MGI:1916785]"
"Tenm1","Tenm1",10.112865755311,0.448792204783852,0.607650547749656,0.738569571682093,0.460168406812766,0.880481442289645,"teneurin transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1345185]"
"Tenm2","Tenm2",12.2403375920231,0.541659485497709,0.333921987997307,1.62211386182235,0.104778970649737,0.523776692582603,"teneurin transmembrane protein 2 [Source:MGI Symbol;Acc:MGI:1345184]"
"Tenm3","Tenm3",233.118030166107,0.0111094347730009,0.161193468055792,0.0689198818475431,0.945053392721417,1,"teneurin transmembrane protein 3 [Source:MGI Symbol;Acc:MGI:1345183]"
